2	0.8349514563106796	0.1650485436893204
2	0.7879256965944272	0.21207430340557276
2	0.5924764890282131	0.40752351097178685
2	0.9579207920792079	0.04207920792079208
2	0.8907692307692308	0.10923076923076923
2	0.5476923076923077	0.4523076923076923
2	0.4015384615384615	0.5984615384615385
2	0.2222222222222222	0.7777777777777778
2	0.4807692307692308	0.5192307692307693
3	0.7723880597014925	0.13992537313432835	0.08768656716417911
2	0.31076923076923074	0.6892307692307692
2	0.0211864406779661	0.9788135593220338
2	0.11384615384615385	0.8861538461538462
2	0.19055944055944055	0.8094405594405595
2	0.37777777777777777	0.6222222222222222
2	0.48083067092651754	0.5191693290734825
2	0.8907692307692308	0.10923076923076923
2	0.9384920634920635	0.061507936507936505
2	0.7105263157894737	0.2894736842105263
2	0.5848765432098766	0.41512345679012347
2	0.38333333333333336	0.6166666666666667
2	0.10080645161290322	0.8991935483870968
2	0.5192926045016077	0.4807073954983923
2	0.1076923076923077	0.8923076923076924
2	0.5756172839506173	0.4243827160493827
2	0.0819935691318328	0.9180064308681672
2	0.3432601880877743	0.6567398119122257
2	0.46449704142011833	0.5355029585798816
2	0.6692307692307692	0.33076923076923076
2	0.3931888544891641	0.6068111455108359
2	0.2491638795986622	0.7508361204013378
2	0.9307958477508651	0.06920415224913495
2	0.35758513931888547	0.6424148606811145
2	0.6114551083591331	0.38854489164086686
2	0.8201320132013201	0.17986798679867988
2	0.9517133956386293	0.048286604361370715
2	0.7549342105263158	0.2450657894736842
2	0.93125	0.06875
2	0.8353846153846154	0.1646153846153846
2	0.10927152317880795	0.890728476821192
2	0.7634069400630915	0.23659305993690852
2	0.19538461538461538	0.8046153846153846
2	0.053475935828877004	0.946524064171123
2	0.2260061919504644	0.7739938080495357
2	0.44907407407407407	0.5509259259259259
2	0.06818181818181818	0.9318181818181818
2	0.15648854961832062	0.8435114503816794
2	0.22811059907834103	0.771889400921659
2	0.5705128205128205	0.42948717948717946
2	0.05776173285198556	0.9422382671480144
2	0.5415384615384615	0.4584615384615385
2	0.7247899159663865	0.27521008403361347
2	0.07264957264957266	0.9273504273504274
2	0.24813432835820895	0.7518656716417911
2	0.1743827160493827	0.8256172839506173
2	0.2041522491349481	0.7958477508650519
2	0.027083333333333334	0.9729166666666667
2	0.2608695652173913	0.7391304347826086
2	0.8944099378881988	0.10559006211180125
2	0.41640866873065013	0.5835913312693498
2	0.14307692307692307	0.8569230769230769
2	0.8934108527131783	0.1065891472868217
2	0.8888888888888888	0.1111111111111111
2	0.0802675585284281	0.919732441471572
2	0.5563636363636364	0.44363636363636366
2	0.8338461538461538	0.16615384615384615
2	0.5294117647058824	0.47058823529411764
2	0.4283276450511945	0.5716723549488054
2	0.15538461538461537	0.8446153846153847
2	0.9517857142857142	0.048214285714285716
2	0.10209424083769633	0.8979057591623036
2	0.7646153846153846	0.2353846153846154
2	0.59375	0.40625
2	0.536923076923077	0.46307692307692305
2	0.27692307692307694	0.7230769230769231
2	0.8846153846153846	0.11538461538461539
2	0.17492260061919504	0.8250773993808049
2	0.058922558922558925	0.9410774410774411
2	0.2564102564102564	0.7435897435897436
2	0.8624595469255664	0.13754045307443366
2	0.08860759493670886	0.9113924050632911
2	0.7725856697819314	0.22741433021806853
2	0.7244094488188977	0.2755905511811024
2	0.42857142857142855	0.5714285714285714
2	0.08695652173913043	0.9130434782608695
2	0.8153846153846154	0.18461538461538463
2	0.33818770226537215	0.6618122977346278
2	0.8584615384615385	0.14153846153846153
2	0.16666666666666666	0.8333333333333334
2	0.1123076923076923	0.8876923076923077
2	0.06666666666666667	0.9333333333333333
2	0.8953125	0.1046875
2	0.6548507462686567	0.3451492537313433
2	0.41846153846153844	0.5815384615384616
2	0.8167701863354038	0.18322981366459629
2	0.8227848101265823	0.17721518987341772
2	0.8286604361370716	0.17133956386292834
2	0.8067092651757188	0.19329073482428116
2	0.6	0.4
2	0.8105590062111802	0.18944099378881987
2	0.7530864197530864	0.24691358024691357
2	0.18370607028753994	0.8162939297124601
2	0.3925619834710744	0.6074380165289256
2	0.1822429906542056	0.8177570093457944
2	0.19598765432098766	0.8040123456790124
2	0.26461538461538464	0.7353846153846154
2	0.9402985074626866	0.05970149253731343
2	0.8006872852233677	0.19931271477663232
2	0.2015625	0.7984375
2	0.8369230769230769	0.16307692307692306
2	0.6492307692307693	0.3507692307692308
2	0.9495192307692307	0.05048076923076923
2	0.8323076923076923	0.1676923076923077
2	0.10714285714285714	0.8928571428571429
2	0.46296296296296297	0.5370370370370371
2	0.9367088607594937	0.06329113924050633
2	0.8862928348909658	0.11370716510903427
2	0.06923076923076923	0.9307692307692308
2	0.2700617283950617	0.7299382716049383
2	0.43343653250773995	0.56656346749226
2	0.30923076923076925	0.6907692307692308
2	0.4965753424657534	0.5034246575342466
2	0.5234899328859061	0.47651006711409394
2	0.7876923076923077	0.2123076923076923
2	0.05	0.95
2	0.9148264984227129	0.08517350157728706
2	0.4808510638297872	0.5191489361702127
2	0.49846153846153846	0.5015384615384615
2	0.9421875	0.0578125
2	0.3165322580645161	0.6834677419354839
2	0.9353846153846154	0.06461538461538462
2	0.5785953177257525	0.4214046822742475
2	0.9432989690721649	0.05670103092783505
2	0.3847352024922118	0.6152647975077882
2	0.156957928802589	0.843042071197411
2	0.4453125	0.5546875
2	0.07419354838709677	0.9258064516129032
2	0.43492063492063493	0.5650793650793651
2	0.4907692307692308	0.5092307692307693
2	0.2815384615384615	0.7184615384615385
2	0.9440993788819876	0.055900621118012424
2	0.9197247706422018	0.08027522935779817
2	0.39906832298136646	0.6009316770186336
2	0.5463576158940397	0.45364238410596025
2	0.11524822695035461	0.8847517730496454
2	0.058333333333333334	0.9416666666666667
2	0.32608695652173914	0.6739130434782609
2	0.9049079754601227	0.0950920245398773
2	0.13692307692307693	0.8630769230769231
2	0.31875	0.68125
2	0.2961783439490446	0.7038216560509554
2	0.3890625	0.6109375
2	0.8967391304347826	0.10326086956521739
2	0.30153846153846153	0.6984615384615385
2	0.6230769230769231	0.3769230769230769
2	0.34735202492211836	0.6526479750778816
2	0.09285714285714286	0.9071428571428571
2	0.9174603174603174	0.08253968253968254
2	0.47324414715719065	0.5267558528428093
2	0.2192429022082019	0.7807570977917981
2	0.6846153846153846	0.3153846153846154
2	0.10461538461538461	0.8953846153846153
2	0.5144694533762058	0.4855305466237942
2	0.4329073482428115	0.5670926517571885
2	0.3270440251572327	0.6729559748427673
2	0.07728706624605679	0.9227129337539433
2	0.8467741935483871	0.1532258064516129
2	0.1419753086419753	0.8580246913580247
2	0.09615384615384616	0.9038461538461539
2	0.94	0.06
2	0.16607142857142856	0.8339285714285715
2	0.75	0.25
2	0.6892307692307692	0.31076923076923074
2	0.06583072100313479	0.9341692789968652
2	0.8660130718954249	0.13398692810457516
2	0.9370860927152318	0.06291390728476821
2	0.04263565891472868	0.9573643410852714
2	0.7679127725856698	0.23208722741433022
2	0.10074626865671642	0.8992537313432836
1	1.0
2	0.5570987654320988	0.44290123456790126
2	0.07275541795665634	0.9272445820433437
2	0.1869009584664537	0.8130990415335463
2	0.055384615384615386	0.9446153846153846
2	0.697594501718213	0.3024054982817869
2	0.16015625	0.83984375
2	0.17765567765567766	0.8223443223443223
2	0.8586956521739131	0.14130434782608695
2	0.2916666666666667	0.7083333333333334
2	0.09340659340659341	0.9065934065934066
2	0.4937888198757764	0.5062111801242236
2	0.11158798283261803	0.8884120171673819
2	0.18	0.82
2	0.3904761904761905	0.6095238095238096
2	0.05220883534136546	0.9477911646586346
2	0.943217665615142	0.056782334384858045
2	0.696875	0.303125
2	0.08898305084745763	0.9110169491525424
2	0.8971631205673759	0.10283687943262411
2	0.8898305084745762	0.11016949152542373
2	0.11076923076923077	0.8892307692307693
2	0.8092307692307692	0.19076923076923077
2	0.13722397476340695	0.862776025236593
2	0.940983606557377	0.05901639344262295
2	0.07190635451505016	0.9280936454849499
2	0.8544891640866873	0.14551083591331268
2	0.38769230769230767	0.6123076923076923
2	0.8438485804416404	0.15615141955835962
2	0.8531468531468531	0.14685314685314685
2	0.6553846153846153	0.3446153846153846
2	0.5538461538461539	0.4461538461538462
2	0.5841121495327103	0.4158878504672897
2	0.12693498452012383	0.8730650154798761
2	0.9342105263157895	0.06578947368421052
2	0.010869565217391304	0.9891304347826086
2	0.05572755417956656	0.9442724458204335
2	0.3143459915611814	0.6856540084388185
2	0.13425925925925927	0.8657407407407407
2	0.27076923076923076	0.7292307692307692
2	0.48919753086419754	0.5108024691358025
2	0.11363636363636363	0.8863636363636364
2	0.22923076923076924	0.7707692307692308
2	0.9397590361445783	0.060240963855421686
1	1.0
2	0.6923076923076923	0.3076923076923077
2	0.8661971830985915	0.13380281690140844
2	0.19242902208201892	0.807570977917981
2	0.5294117647058824	0.47058823529411764
2	0.683076923076923	0.3169230769230769
2	0.10096153846153846	0.8990384615384616
2	0.17647058823529413	0.8235294117647058
2	0.6323076923076923	0.3676923076923077
2	0.05817610062893082	0.9418238993710691
2	0.2992831541218638	0.7007168458781362
2	0.17076923076923076	0.8292307692307692
2	0.21894409937888198	0.781055900621118
2	0.9046153846153846	0.09538461538461539
2	0.4766666666666667	0.5233333333333333
2	0.14153846153846153	0.8584615384615385
2	0.9060509554140127	0.09394904458598727
2	0.20447284345047922	0.7955271565495208
2	0.9414414414414415	0.05855855855855856
2	0.06825396825396825	0.9317460317460318
2	0.8615384615384616	0.13846153846153847
2	0.8297872340425532	0.1702127659574468
2	0.048295454545454544	0.9517045454545454
2	0.5193548387096775	0.4806451612903226
2	0.3132716049382716	0.6867283950617284
2	0.5738461538461539	0.42615384615384616
2	0.9311224489795918	0.06887755102040816
2	0.6692307692307692	0.33076923076923076
2	0.23692307692307693	0.7630769230769231
2	0.413961038961039	0.586038961038961
2	0.7251552795031055	0.2748447204968944
2	0.6215384615384615	0.37846153846153846
2	0.6069182389937107	0.39308176100628933
2	0.696923076923077	0.3030769230769231
2	0.9041353383458647	0.09586466165413533
2	0.1456953642384106	0.8543046357615894
2	0.9071661237785016	0.09283387622149837
2	0.8686868686868687	0.13131313131313133
2	0.696923076923077	0.3030769230769231
2	0.07386363636363637	0.9261363636363636
2	0.823076923076923	0.17692307692307693
2	0.9075342465753424	0.09246575342465753
2	0.8949044585987261	0.10509554140127389
2	0.7610062893081762	0.2389937106918239
2	0.4169230769230769	0.583076923076923
2	0.9006622516556292	0.09933774834437085
2	0.8807947019867549	0.11920529801324503
2	0.3018181818181818	0.6981818181818182
2	0.34177215189873417	0.6582278481012658
2	0.9293103448275862	0.0706896551724138
2	0.08644067796610169	0.9135593220338983
2	0.2080745341614907	0.7919254658385093
2	0.15384615384615385	0.8461538461538461
2	0.10725552050473186	0.8927444794952681
2	0.8416149068322981	0.15838509316770186
2	0.9246153846153846	0.07538461538461538
2	0.9529411764705882	0.047058823529411764
2	0.16981132075471697	0.8301886792452831
2	0.28888888888888886	0.7111111111111111
2	0.9272151898734177	0.07278481012658228
2	0.07692307692307693	0.9230769230769231
2	0.5395189003436426	0.46048109965635736
2	0.9431818181818182	0.056818181818181816
2	0.9158415841584159	0.08415841584158416
2	0.07168458781362007	0.9283154121863799
2	0.7577160493827161	0.24228395061728394
3	0.25249169435215946	0.4418604651162791	0.30564784053156147
2	0.2631578947368421	0.7368421052631579
2	0.3317757009345794	0.6682242990654206
2	0.08463949843260188	0.9153605015673981
2	0.48606811145510836	0.5139318885448917
2	0.8265625	0.1734375
2	0.8612903225806452	0.13870967741935483
2	0.054878048780487805	0.9451219512195121
2	0.8153846153846154	0.18461538461538463
2	0.3542319749216301	0.64576802507837
2	0.8173374613003096	0.1826625386996904
2	0.7376543209876543	0.2623456790123457
2	0.23754152823920266	0.7624584717607974
2	0.9422442244224423	0.057755775577557754
2	0.9388489208633094	0.06115107913669065
2	0.5723076923076923	0.4276923076923077
2	0.8680124223602484	0.13198757763975155
2	0.6816479400749064	0.31835205992509363
2	0.9541284403669725	0.045871559633027525
2	0.529320987654321	0.470679012345679
2	0.9742990654205608	0.02570093457943925
2	0.4537037037037037	0.5462962962962963
2	0.054502369668246446	0.9454976303317536
2	0.10679611650485436	0.8932038834951457
2	0.8107692307692308	0.18923076923076923
2	0.6805555555555556	0.3194444444444444
2	0.7779605263157895	0.22203947368421054
2	0.8958990536277602	0.10410094637223975
2	0.3871473354231975	0.6128526645768025
2	0.9232456140350878	0.07675438596491228
2	0.9401544401544402	0.059845559845559844
2	0.8938356164383562	0.10616438356164383
2	0.16203703703703703	0.8379629629629629
2	0.5015432098765432	0.4984567901234568
2	0.6728395061728395	0.3271604938271605
2	0.10668789808917198	0.893312101910828
2	0.8881987577639752	0.11180124223602485
2	0.22291021671826625	0.7770897832817337
2	0.12037037037037036	0.8796296296296297
2	0.3871473354231975	0.6128526645768025
2	0.2523076923076923	0.7476923076923077
2	0.9075235109717869	0.09247648902821316
2	0.3528428093645485	0.6471571906354515
2	0.2661290322580645	0.7338709677419355
2	0.8651877133105802	0.1348122866894198
2	0.8795379537953796	0.12046204620462046
2	0.6953846153846154	0.3046153846153846
2	0.6625874125874126	0.3374125874125874
2	0.5607476635514018	0.4392523364485981
2	0.0027624309392265192	0.9972375690607734
2	0.9323076923076923	0.06769230769230769
2	0.5353846153846153	0.4646153846153846
2	0.7588424437299035	0.24115755627009647
2	0.46923076923076923	0.5307692307692308
2	0.059870550161812294	0.9401294498381877
2	0.045098039215686274	0.9549019607843138
2	0.06307692307692307	0.936923076923077
2	0.48615384615384616	0.5138461538461538
2	0.4117647058823529	0.5882352941176471
2	0.09076923076923077	0.9092307692307692
2	0.92	0.08
2	0.9101694915254237	0.08983050847457627
2	0.7746031746031746	0.2253968253968254
2	0.12546125461254612	0.8745387453874539
2	0.8786231884057971	0.1213768115942029
2	0.47327044025157233	0.5267295597484277
2	0.2098360655737705	0.7901639344262295
2	0.704	0.296
2	0.4517133956386293	0.5482866043613707
2	0.06166666666666667	0.9383333333333334
2	0.10461538461538461	0.8953846153846153
2	0.8523076923076923	0.1476923076923077
2	0.84	0.16
2	0.058823529411764705	0.9411764705882353
2	0.1056782334384858	0.8943217665615142
2	0.19936708860759494	0.8006329113924051
2	0.06656346749226007	0.93343653250774
2	0.7834507042253521	0.21654929577464788
2	0.13486842105263158	0.8651315789473685
